"x","y","temperature"
"0.0","0.0","19.39711943348079"
"0.40816326530612246","0.0","19.88578038106951"
"0.8163265306122449","0.0","19.920923374414333"
"1.2244897959183674","0.0","19.847454292430854"
"1.6326530612244898","0.0","18.934294194612267"
"2.0408163265306123","0.0","19.776597282869947"
"2.4489795918367347","0.0","20.180070317277337"
"2.857142857142857","0.0","19.37600375539385"
"3.2653061224489797","0.0","20.53560469045108"
"3.673469387755102","0.0","20.695184149665565"
"4.081632653061225","0.0","19.15032011189568"
"4.4897959183673475","0.0","19.927565462520228"
"4.8979591836734695","0.0","20.343015752740477"
"5.3061224489795915","0.0","20.402313669441135"
"5.714285714285714","0.0","19.261634501895617"
"6.122448979591837","0.0","20.180214390724604"
"6.530612244897959","0.0","19.748980640986048"
"6.938775510204081","0.0","19.260786629243274"
"7.346938775510204","0.0","19.424587560887407"
"7.755102040816327","0.0","19.947730443234448"
"8.16326530612245","0.0","19.214646891670746"
"8.571428571428571","0.0","20.150661881471095"
"8.979591836734695","0.0","20.617257183611393"
"9.387755102040817","0.0","20.563850764677625"
"9.795918367346939","0.0","20.741304409894223"
"10.204081632653061","0.0","20.678444853731808"
"10.612244897959183","0.0","19.799696850340155"
"11.020408163265307","0.0","19.658918806932135"
"11.428571428571429","0.0","20.90169293136325"
"11.83673469387755","0.0","20.09415339423913"
"12.244897959183675","0.0","21.33295017730797"
"12.653061224489797","0.0","20.232326276658586"
"13.061224489795919","0.0","20.35766560868125"
"13.46938775510204","0.0","19.629694701030218"
"13.877551020408163","0.0","20.542370394996095"
"14.285714285714286","0.0","20.891937707015416"
"14.693877551020408","0.0","20.181817684981215"
"15.10204081632653","0.0","19.915066949373205"
"15.510204081632654","0.0","19.366956303804358"
"15.918367346938776","0.0","19.62635957980209"
"16.3265306122449","0.0","20.320443090640914"
"16.73469387755102","0.0","19.712838375222248"
"17.142857142857142","0.0","19.931362881455282"
"17.551020408163264","0.0","20.080752141672797"
"17.95918367346939","0.0","19.978883518087056"
"18.367346938775512","0.0","20.217709423027358"
"18.775510204081634","0.0","19.959288169546245"
"19.183673469387756","0.0","19.783191408028372"
"19.591836734693878","0.0","20.29017828521215"
"20.0","0.0","19.821003551763095"
"0.0","0.40816326530612246","19.770404464443253"
"0.40816326530612246","0.40816326530612246","19.750683305434013"
"0.8163265306122449","0.40816326530612246","20.15692900389207"
"1.2244897959183674","0.40816326530612246","19.96980271908455"
"1.6326530612244898","0.40816326530612246","19.724394492645228"
"2.0408163265306123","0.40816326530612246","20.336322100720132"
"2.4489795918367347","0.40816326530612246","20.425223944662722"
"2.857142857142857","0.40816326530612246","20.52536925216106"
"3.2653061224489797","0.40816326530612246","20.08837822295578"
"3.673469387755102","0.40816326530612246","20.071002049997244"
"4.081632653061225","0.40816326530612246","20.025064219847664"
"4.4897959183673475","0.40816326530612246","20.037390899927075"
"4.8979591836734695","0.40816326530612246","19.98584464743307"
"5.3061224489795915","0.40816326530612246","20.16896011612461"
"5.714285714285714","0.40816326530612246","19.397293982920758"
"6.122448979591837","0.40816326530612246","19.84444084508594"
"6.530612244897959","0.40816326530612246","19.63154276032654"
"6.938775510204081","0.40816326530612246","20.376415048134398"
"7.346938775510204","0.40816326530612246","20.386336673375002"
"7.755102040816327","0.40816326530612246","20.77330977073254"
"8.16326530612245","0.40816326530612246","20.190434967733356"
"8.571428571428571","0.40816326530612246","19.995882314565723"
"8.979591836734695","0.40816326530612246","20.396654044367846"
"9.387755102040817","0.40816326530612246","20.13760780930727"
"9.795918367346939","0.40816326530612246","18.90059957994489"
"10.204081632653061","0.40816326530612246","19.644801099708793"
"10.612244897959183","0.40816326530612246","20.185556928812993"
"11.020408163265307","0.40816326530612246","20.53218506940427"
"11.428571428571429","0.40816326530612246","20.75105938381377"
"11.83673469387755","0.40816326530612246","19.693012892369"
"12.244897959183675","0.40816326530612246","19.762279737881258"
"12.653061224489797","0.40816326530612246","19.805194925464694"
"13.061224489795919","0.40816326530612246","20.727463757291275"
"13.46938775510204","0.40816326530612246","19.87693449852437"
"13.877551020408163","0.40816326530612246","19.76935619978632"
"14.285714285714286","0.40816326530612246","20.594143028440254"
"14.693877551020408","0.40816326530612246","20.257582725897947"
"15.10204081632653","0.40816326530612246","19.061037332082027"
"15.510204081632654","0.40816326530612246","19.571468482839894"
"15.918367346938776","0.40816326530612246","19.844621062930276"
"16.3265306122449","0.40816326530612246","20.470788278915112"
"16.73469387755102","0.40816326530612246","20.333802730399842"
"17.142857142857142","0.40816326530612246","19.262133135798965"
"17.551020408163264","0.40816326530612246","19.633754397066205"
"17.95918367346939","0.40816326530612246","19.83571496075655"
"18.367346938775512","0.40816326530612246","19.869721567231846"
"18.775510204081634","0.40816326530612246","19.261238442746134"
"19.183673469387756","0.40816326530612246","20.540778274036157"
"19.591836734693878","0.40816326530612246","19.425762572758078"
"20.0","0.40816326530612246","20.635235842384414"
"0.0","0.8163265306122449","19.578712506153817"
"0.40816326530612246","0.8163265306122449","19.016017072724168"
"0.8163265306122449","0.8163265306122449","20.683536635771013"
"1.2244897959183674","0.8163265306122449","21.522035863740932"
"1.6326530612244898","0.8163265306122449","20.29334463591016"
"2.0408163265306123","0.8163265306122449","19.634547383436125"
"2.4489795918367347","0.8163265306122449","19.681500823446715"
"2.857142857142857","0.8163265306122449","20.629441693382358"
"3.2653061224489797","0.8163265306122449","20.577074682111075"
"3.673469387755102","0.8163265306122449","20.208123781696898"
"4.081632653061225","0.8163265306122449","19.76797648185138"
"4.4897959183673475","0.8163265306122449","20.17655473973146"
"4.8979591836734695","0.8163265306122449","19.96449162622016"
"5.3061224489795915","0.8163265306122449","19.73356335430515"
"5.714285714285714","0.8163265306122449","19.935215943793587"
"6.122448979591837","0.8163265306122449","19.492016362010183"
"6.530612244897959","0.8163265306122449","19.84980683954806"
"6.938775510204081","0.8163265306122449","19.553201974528335"
"7.346938775510204","0.8163265306122449","19.972868646467873"
"7.755102040816327","0.8163265306122449","20.395679252523333"
"8.16326530612245","0.8163265306122449","19.96319557752402"
"8.571428571428571","0.8163265306122449","18.97055443648119"
"8.979591836734695","0.8163265306122449","18.35255453914327"
"9.387755102040817","0.8163265306122449","19.537513788516126"
"9.795918367346939","0.8163265306122449","20.773705210858118"
"10.204081632653061","0.8163265306122449","19.990942004154444"
"10.612244897959183","0.8163265306122449","19.90970272716091"
"11.020408163265307","0.8163265306122449","20.359203967921452"
"11.428571428571429","0.8163265306122449","20.29516210506205"
"11.83673469387755","0.8163265306122449","20.507589715076257"
"12.244897959183675","0.8163265306122449","19.564870199087142"
"12.653061224489797","0.8163265306122449","19.24433484330635"
"13.061224489795919","0.8163265306122449","20.41490733353999"
"13.46938775510204","0.8163265306122449","20.590353309685927"
"13.877551020408163","0.8163265306122449","20.386418100535916"
"14.285714285714286","0.8163265306122449","19.95789702365457"
"14.693877551020408","0.8163265306122449","20.417323283207285"
"15.10204081632653","0.8163265306122449","19.455320338313005"
"15.510204081632654","0.8163265306122449","19.70564379492285"
"15.918367346938776","0.8163265306122449","20.592039207124213"
"16.3265306122449","0.8163265306122449","19.92521583056765"
"16.73469387755102","0.8163265306122449","19.98526562084389"
"17.142857142857142","0.8163265306122449","19.383456865190258"
"17.551020408163264","0.8163265306122449","20.36249129064691"
"17.95918367346939","0.8163265306122449","20.33788268870431"
"18.367346938775512","0.8163265306122449","19.643450668941522"
"18.775510204081634","0.8163265306122449","19.948224377647122"
"19.183673469387756","0.8163265306122449","19.697540761256384"
"19.591836734693878","0.8163265306122449","20.56795012598272"
"20.0","0.8163265306122449","19.535338106615814"
"0.0","1.2244897959183674","20.06368403900098"
"0.40816326530612246","1.2244897959183674","20.51624569453252"
"0.8163265306122449","1.2244897959183674","19.843646842950168"
"1.2244897959183674","1.2244897959183674","20.12468572435481"
"1.6326530612244898","1.2244897959183674","20.394056166824083"
"2.0408163265306123","1.2244897959183674","20.450884690829348"
"2.4489795918367347","1.2244897959183674","19.53600512091208"
"2.857142857142857","1.2244897959183674","19.31380318180987"
"3.2653061224489797","1.2244897959183674","19.502064305485487"
"3.673469387755102","1.2244897959183674","20.798536497344593"
"4.081632653061225","1.2244897959183674","20.507305605254032"
"4.4897959183673475","1.2244897959183674","20.22945312050454"
"4.8979591836734695","1.2244897959183674","19.11019531635803"
"5.3061224489795915","1.2244897959183674","20.507281595231653"
"5.714285714285714","1.2244897959183674","19.674966462103146"
"6.122448979591837","1.2244897959183674","19.558233477187805"
"6.530612244897959","1.2244897959183674","20.36617401790348"
"6.938775510204081","1.2244897959183674","19.564565966487116"
"7.346938775510204","1.2244897959183674","19.322567761210202"
"7.755102040816327","1.2244897959183674","20.872494743384287"
"8.16326530612245","1.2244897959183674","20.828767792943125"
"8.571428571428571","1.2244897959183674","20.115168331927755"
"8.979591836734695","1.2244897959183674","20.242033709121216"
"9.387755102040817","1.2244897959183674","19.369577536943098"
"9.795918367346939","1.2244897959183674","19.730498785667525"
"10.204081632653061","1.2244897959183674","18.9462470466066"
"10.612244897959183","1.2244897959183674","19.459215760205026"
"11.020408163265307","1.2244897959183674","19.88353080973787"
"11.428571428571429","1.2244897959183674","19.897003144136146"
"11.83673469387755","1.2244897959183674","19.989004240272813"
"12.244897959183675","1.2244897959183674","18.973873458823967"
"12.653061224489797","1.2244897959183674","20.201855396325424"
"13.061224489795919","1.2244897959183674","19.765408270548274"
"13.46938775510204","1.2244897959183674","19.860676309741866"
"13.877551020408163","1.2244897959183674","20.33194340863022"
"14.285714285714286","1.2244897959183674","21.689110091493916"
"14.693877551020408","1.2244897959183674","22.29714234548336"
"15.10204081632653","1.2244897959183674","21.80483781275168"
"15.510204081632654","1.2244897959183674","20.678353039396544"
"15.918367346938776","1.2244897959183674","20.551919493068556"
"16.3265306122449","1.2244897959183674","20.81045456362817"
"16.73469387755102","1.2244897959183674","20.060292080229612"
"17.142857142857142","1.2244897959183674","19.394348798633008"
"17.551020408163264","1.2244897959183674","19.565915388109147"
"17.95918367346939","1.2244897959183674","20.25150858413817"
"18.367346938775512","1.2244897959183674","20.16250921295731"
"18.775510204081634","1.2244897959183674","19.502151237284377"
"19.183673469387756","1.2244897959183674","20.544566127184364"
"19.591836734693878","1.2244897959183674","20.63138361638939"
"20.0","1.2244897959183674","20.846815796576468"
"0.0","1.6326530612244898","18.959081409666673"
"0.40816326530612246","1.6326530612244898","20.020648133899332"
"0.8163265306122449","1.6326530612244898","19.173210879041836"
"1.2244897959183674","1.6326530612244898","19.860627750433324"
"1.6326530612244898","1.6326530612244898","19.935553492699512"
"2.0408163265306123","1.6326530612244898","19.372644473672153"
"2.4489795918367347","1.6326530612244898","19.13817901002125"
"2.857142857142857","1.6326530612244898","20.179066579882942"
"3.2653061224489797","1.6326530612244898","19.565114258561334"
"3.673469387755102","1.6326530612244898","19.086071414300616"
"4.081632653061225","1.6326530612244898","20.293361514196974"
"4.4897959183673475","1.6326530612244898","19.92264126234796"
"4.8979591836734695","1.6326530612244898","19.924426878255797"
"5.3061224489795915","1.6326530612244898","19.50410987079499"
"5.714285714285714","1.6326530612244898","19.53698574355971"
"6.122448979591837","1.6326530612244898","19.80057624529355"
"6.530612244897959","1.6326530612244898","19.79314432646484"
"6.938775510204081","1.6326530612244898","19.127746520311003"
"7.346938775510204","1.6326530612244898","20.167859127812875"
"7.755102040816327","1.6326530612244898","19.944238183279225"
"8.16326530612245","1.6326530612244898","19.81231219747217"
"8.571428571428571","1.6326530612244898","20.391846245536286"
"8.979591836734695","1.6326530612244898","19.87158190553822"
"9.387755102040817","1.6326530612244898","20.21056279641795"
"9.795918367346939","1.6326530612244898","19.70888414253682"
"10.204081632653061","1.6326530612244898","20.757192534779474"
"10.612244897959183","1.6326530612244898","20.09661143415626"
"11.020408163265307","1.6326530612244898","20.038085059367337"
"11.428571428571429","1.6326530612244898","20.01218731792673"
"11.83673469387755","1.6326530612244898","19.75066896749383"
"12.244897959183675","1.6326530612244898","19.741427302110516"
"12.653061224489797","1.6326530612244898","19.941940101266702"
"13.061224489795919","1.6326530612244898","20.6596455768864"
"13.46938775510204","1.6326530612244898","20.77294178332568"
"13.877551020408163","1.6326530612244898","22.25738633963764"
"14.285714285714286","1.6326530612244898","22.23969171111105"
"14.693877551020408","1.6326530612244898","23.145488626828488"
"15.10204081632653","1.6326530612244898","21.590239817999663"
"15.510204081632654","1.6326530612244898","22.501721934096896"
"15.918367346938776","1.6326530612244898","21.524314175316775"
"16.3265306122449","1.6326530612244898","21.08787333483369"
"16.73469387755102","1.6326530612244898","19.6088242335838"
"17.142857142857142","1.6326530612244898","20.321732883359708"
"17.551020408163264","1.6326530612244898","19.38269654627963"
"17.95918367346939","1.6326530612244898","20.09550546641017"
"18.367346938775512","1.6326530612244898","20.50309771802224"
"18.775510204081634","1.6326530612244898","20.01620398716389"
"19.183673469387756","1.6326530612244898","19.289666613870505"
"19.591836734693878","1.6326530612244898","20.085180485001306"
"20.0","1.6326530612244898","21.33114439116512"
"0.0","2.0408163265306123","20.057024750859934"
"0.40816326530612246","2.0408163265306123","20.357155426564535"
"0.8163265306122449","2.0408163265306123","18.64935431219578"
"1.2244897959183674","2.0408163265306123","20.60792682087075"
"1.6326530612244898","2.0408163265306123","20.268474357921384"
"2.0408163265306123","2.0408163265306123","19.356341881320485"
"2.4489795918367347","2.0408163265306123","19.916507569961972"
"2.857142857142857","2.0408163265306123","19.55928087234388"
"3.2653061224489797","2.0408163265306123","20.831369867417155"
"3.673469387755102","2.0408163265306123","20.2190143878423"
"4.081632653061225","2.0408163265306123","20.193254266629754"
"4.4897959183673475","2.0408163265306123","20.479780490463433"
"4.8979591836734695","2.0408163265306123","21.512708946638384"
"5.3061224489795915","2.0408163265306123","19.648716020262437"
"5.714285714285714","2.0408163265306123","21.220198298561954"
"6.122448979591837","2.0408163265306123","20.721106674754207"
"6.530612244897959","2.0408163265306123","20.84952045557601"
"6.938775510204081","2.0408163265306123","20.252296945480456"
"7.346938775510204","2.0408163265306123","20.031522340039174"
"7.755102040816327","2.0408163265306123","20.013904710342548"
"8.16326530612245","2.0408163265306123","19.89751896829555"
"8.571428571428571","2.0408163265306123","20.013940798052325"
"8.979591836734695","2.0408163265306123","21.130685036555082"
"9.387755102040817","2.0408163265306123","19.709163149022658"
"9.795918367346939","2.0408163265306123","20.12291156856939"
"10.204081632653061","2.0408163265306123","19.909317191518777"
"10.612244897959183","2.0408163265306123","18.904516620960425"
"11.020408163265307","2.0408163265306123","20.83674738970019"
"11.428571428571429","2.0408163265306123","20.561024070520105"
"11.83673469387755","2.0408163265306123","20.369590625634803"
"12.244897959183675","2.0408163265306123","20.22437865513877"
"12.653061224489797","2.0408163265306123","20.52366270192198"
"13.061224489795919","2.0408163265306123","20.71132635649975"
"13.46938775510204","2.0408163265306123","21.395092167568684"
"13.877551020408163","2.0408163265306123","22.883695124196013"
"14.285714285714286","2.0408163265306123","24.133172730029347"
"14.693877551020408","2.0408163265306123","24.551232523144094"
"15.10204081632653","2.0408163265306123","25.201476095288893"
"15.510204081632654","2.0408163265306123","23.43918465173224"
"15.918367346938776","2.0408163265306123","22.845967376263673"
"16.3265306122449","2.0408163265306123","21.697280811356094"
"16.73469387755102","2.0408163265306123","21.374185099963885"
"17.142857142857142","2.0408163265306123","20.498478880293426"
"17.551020408163264","2.0408163265306123","19.59467753012487"
"17.95918367346939","2.0408163265306123","20.024923458340105"
"18.367346938775512","2.0408163265306123","19.96833478838051"
"18.775510204081634","2.0408163265306123","19.236166433160474"
"19.183673469387756","2.0408163265306123","20.77377839873531"
"19.591836734693878","2.0408163265306123","19.883102103677153"
"20.0","2.0408163265306123","19.73940064495501"
"0.0","2.4489795918367347","20.466509762708572"
"0.40816326530612246","2.4489795918367347","20.019716592546605"
"0.8163265306122449","2.4489795918367347","20.65366274472045"
"1.2244897959183674","2.4489795918367347","19.86451394962893"
"1.6326530612244898","2.4489795918367347","20.421091712782477"
"2.0408163265306123","2.4489795918367347","19.06746246849964"
"2.4489795918367347","2.4489795918367347","20.347273010738917"
"2.857142857142857","2.4489795918367347","20.907699427291323"
"3.2653061224489797","2.4489795918367347","21.35268514072825"
"3.673469387755102","2.4489795918367347","20.007745970487264"
"4.081632653061225","2.4489795918367347","20.28491006682721"
"4.4897959183673475","2.4489795918367347","19.660652320702717"
"4.8979591836734695","2.4489795918367347","20.310015324257133"
"5.3061224489795915","2.4489795918367347","19.978747670396423"
"5.714285714285714","2.4489795918367347","19.77964925387021"
"6.122448979591837","2.4489795918367347","19.091346438928475"
"6.530612244897959","2.4489795918367347","18.5382364705303"
"6.938775510204081","2.4489795918367347","19.572016384796093"
"7.346938775510204","2.4489795918367347","20.015418516211934"
"7.755102040816327","2.4489795918367347","19.531018924952832"
"8.16326530612245","2.4489795918367347","19.271089295531745"
"8.571428571428571","2.4489795918367347","19.06637123452579"
"8.979591836734695","2.4489795918367347","19.47950448236578"
"9.387755102040817","2.4489795918367347","19.805632014922733"
"9.795918367346939","2.4489795918367347","20.66514387171961"
"10.204081632653061","2.4489795918367347","20.40836898073171"
"10.612244897959183","2.4489795918367347","18.785307649614868"
"11.020408163265307","2.4489795918367347","20.46172417826609"
"11.428571428571429","2.4489795918367347","20.180444591102628"
"11.83673469387755","2.4489795918367347","20.04006347464383"
"12.244897959183675","2.4489795918367347","20.51780844423776"
"12.653061224489797","2.4489795918367347","21.026849416767064"
"13.061224489795919","2.4489795918367347","21.244165160035585"
"13.46938775510204","2.4489795918367347","22.788209337768667"
"13.877551020408163","2.4489795918367347","24.17550900009723"
