"x","y","temperature"
"0.0","0.0","20.883394465613243"
"0.40816326530612246","0.0","20.25858361661419"
"0.8163265306122449","0.0","19.978285569237134"
"1.2244897959183674","0.0","20.39425136875069"
"1.6326530612244898","0.0","19.590377877499705"
"2.0408163265306123","0.0","19.53133666991666"
"2.4489795918367347","0.0","20.88797787836842"
"2.857142857142857","0.0","19.35505579628272"
"3.2653061224489797","0.0","21.576408141860536"
"3.673469387755102","0.0","19.84133399563127"
"4.081632653061225","0.0","20.330071314269244"
"4.4897959183673475","0.0","20.06715079617627"
"4.8979591836734695","0.0","20.093257882857046"
"5.3061224489795915","0.0","20.818340854972472"
"5.714285714285714","0.0","20.468729726091798"
"6.122448979591837","0.0","19.848953860584786"
"6.530612244897959","0.0","20.7075711295463"
"6.938775510204081","0.0","19.668295396618774"
"7.346938775510204","0.0","19.72879435628992"
"7.755102040816327","0.0","19.593824643859126"
"8.16326530612245","0.0","19.219175553081165"
"8.571428571428571","0.0","20.251915996904245"
"8.979591836734695","0.0","20.40032368771809"
"9.387755102040817","0.0","19.659240577950555"
"9.795918367346939","0.0","19.825957917221803"
"10.204081632653061","0.0","20.0498844286862"
"10.612244897959183","0.0","19.681522814149535"
"11.020408163265307","0.0","20.465083005507203"
"11.428571428571429","0.0","20.069845732166225"
"11.83673469387755","0.0","19.903458890457497"
"12.244897959183675","0.0","20.830979301456555"
"12.653061224489797","0.0","19.411406706664785"
"13.061224489795919","0.0","20.11241723801362"
"13.46938775510204","0.0","19.98044208477309"
"13.877551020408163","0.0","19.659086358882877"
"14.285714285714286","0.0","20.81621412904978"
"14.693877551020408","0.0","19.504640262146292"
"15.10204081632653","0.0","20.079079897387512"
"15.510204081632654","0.0","19.8859261220842"
"15.918367346938776","0.0","19.689390210368185"
"16.3265306122449","0.0","19.81990256804321"
"16.73469387755102","0.0","20.836382771944038"
"17.142857142857142","0.0","20.390339663552265"
"17.551020408163264","0.0","19.150664649974914"
"17.95918367346939","0.0","19.8618411408461"
"18.367346938775512","0.0","19.57950193479299"
"18.775510204081634","0.0","19.626466312363526"
"19.183673469387756","0.0","19.457787339083904"
"19.591836734693878","0.0","19.23012884654996"
"20.0","0.0","19.228091100167205"
"0.0","0.40816326530612246","20.103993743232103"
"0.40816326530612246","0.40816326530612246","19.560927091005464"
"0.8163265306122449","0.40816326530612246","20.10089941406687"
"1.2244897959183674","0.40816326530612246","20.16309309822163"
"1.6326530612244898","0.40816326530612246","19.77719313459209"
"2.0408163265306123","0.40816326530612246","19.536083237491354"
"2.4489795918367347","0.40816326530612246","20.053166683951652"
"2.857142857142857","0.40816326530612246","20.247653672052014"
"3.2653061224489797","0.40816326530612246","20.053168003495156"
"3.673469387755102","0.40816326530612246","20.531363022082083"
"4.081632653061225","0.40816326530612246","20.029727919463067"
"4.4897959183673475","0.40816326530612246","20.033997360271442"
"4.8979591836734695","0.40816326530612246","20.96516854905533"
"5.3061224489795915","0.40816326530612246","19.655198040337474"
"5.714285714285714","0.40816326530612246","19.11819052685716"
"6.122448979591837","0.40816326530612246","20.298093181696597"
"6.530612244897959","0.40816326530612246","20.456702867595723"
"6.938775510204081","0.40816326530612246","19.87043224166255"
"7.346938775510204","0.40816326530612246","20.63172601540033"
"7.755102040816327","0.40816326530612246","19.88433857513057"
"8.16326530612245","0.40816326530612246","19.636637802824094"
"8.571428571428571","0.40816326530612246","19.611538757992292"
"8.979591836734695","0.40816326530612246","20.06541709055938"
"9.387755102040817","0.40816326530612246","19.67491526731039"
"9.795918367346939","0.40816326530612246","20.41693729216897"
"10.204081632653061","0.40816326530612246","19.668505431441197"
"10.612244897959183","0.40816326530612246","19.87780052016741"
"11.020408163265307","0.40816326530612246","18.975113036118664"
"11.428571428571429","0.40816326530612246","19.738682496175972"
"11.83673469387755","0.40816326530612246","20.739402802669446"
"12.244897959183675","0.40816326530612246","19.66796914419859"
"12.653061224489797","0.40816326530612246","19.336413621557128"
"13.061224489795919","0.40816326530612246","19.899367458281944"
